     0.000     1.000     1.000     0.000    -0.653    -0.593    -1.328    -1.082  3196.600     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     1.000     0.000     0.002    -0.974    -0.325    -1.081  6167.700     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -1.308    -1.450    -1.136    -1.075  7535.900     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     1.000     0.000     0.002    -1.069    -0.872    -1.067  8484.200     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     1.000     1.000     0.000    -0.981     0.740    -1.328    -1.066  1294.400     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     1.000     0.000     0.329    -0.879    -0.428    -1.064     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.981    -1.545    -1.328    -1.049  5010.300     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     1.000     0.000     0.002    -1.260    -0.857    -1.046  9371.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.653    -0.688    -1.256    -1.030     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -1.308    -1.260    -1.256    -1.020  4279.600     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.981    -1.164    -1.169    -1.010  3462.600     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -2.618    -0.307    -0.708    -0.996  7382.500     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     1.000     1.000     0.000    -0.653    -0.974    -0.476    -0.992     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.653    -0.498    -1.328    -0.969     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     1.000     0.000     0.002    -0.498    -0.618    -0.935 10976.500     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     0.000     0.000    -0.653    -1.450    -1.328    -0.903 13829.600     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     1.000     0.000     1.000    -0.326    -1.450    -0.933    -0.893  6788.500     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.981    -0.307    -0.548    -0.889  9558.500     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     1.000     1.000     0.000    -0.653    -1.164    -1.221    -0.884 13228.300     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.981    -1.260    -0.861    -0.872   743.700     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.653    -1.641    -1.234    -0.869  5522.800     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     0.000     1.000     0.000     0.002    -0.783    -0.716    -0.869  1424.900     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     0.000     1.000    -0.981    -1.355    -0.435    -0.863  1358.600     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.653    -1.450    -1.028    -0.850     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.653    -0.783     0.561    -0.797   672.900     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.326    -0.593    -1.188    -0.791     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     0.000     0.000     1.000     0.002    -1.164    -1.293    -0.778 10092.800     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     1.000     0.000    -0.326    -0.117    -1.328    -0.719  6281.400     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     0.000     0.000     0.000     0.002    -1.164    -0.836    -0.677 12590.700     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     0.000     1.000     0.000     1.000    -0.653    -0.498    -1.328    -0.648  5112.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039 1
     1.000     0.000     1.000     0.000     0.002    -0.117     0.149    -0.498 15952.600     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098 1
     1.000     0.000     1.000     0.000     0.657    -0.879     1.225    -0.455 36646.900     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098 1
     1.000     1.000     1.000     0.000    -0.981     0.074    -0.337    -0.290 12804.000     0.000     0.000     0.000     0.000     0.000     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001 1
     1.000     1.000     1.000     0.000    -1.308     0.074    -0.328     0.009  3786.600     0.000     0.000     0.000     0.000     0.000     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001 1
     1.000     1.000     1.000     0.000    -0.326    -0.117    -0.260     0.525  4181.900     0.000     0.000     0.000     0.000     0.000     0.000     1.089    -0.067    -0.023     0.000     0.000     0.001 1
     0.000     0.000     0.000     0.000     0.002     1.217    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     1.502    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002     0.931    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002    -0.593    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.883    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     1.000     0.002     1.979    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.217    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -0.879    -1.328    -1.286     0.000    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.931    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.002     1.502    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     1.000     0.000     0.002    -1.069    -1.328    -1.286  4728.725    -0.065     0.004     1.096     0.003     0.000    -0.039     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657     1.407    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.657     1.979    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     1.000     0.000     0.657    -0.022    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.022    -1.328    -1.286 11821.813     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     1.000     0.329     1.979    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.693    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.984     1.693    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.312    -0.402    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002    -1.260    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.639    -0.402    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     0.931    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     0.002     1.121    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     1.639     1.788    -1.328    -1.286     0.000     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     0.000     0.000     0.000     0.000     1.312    -0.783    -1.328    -1.286  9014.132     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.002     1.407    -1.328    -1.286 13299.539     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
     1.000     0.000     0.000     0.000     0.984     0.455    -1.328    -1.286  1921.044     0.000     0.000    -0.005    -0.094     0.001     1.098     0.000     0.000     0.000     0.000     0.000     0.000 0
